"id","timestamp","open","high","low","close","volume"
"9679","1560283200","7898.30000000","7985.00000000","7891.15000000","7919.10000000","852.37892193"
"9680","1560297600","7915.70000000","8089.51000000","7821.73000000","7991.83000000","1664.41676444"
"9681","1560312000","7996.01000000","8015.00000000","7946.81000000","8001.47000000","664.52421851"
"9682","1560326400","7997.71000000","8069.34000000","7901.05000000","7998.74000000","1476.05239433"
"9683","1560340800","7998.74000000","8266.00000000","7929.53000000","8191.52000000","2621.72252931"
"9684","1560355200","8191.08000000","8218.89000000","8119.37000000","8175.00000000","1380.34480704"
"9685","1560369600","8175.00000000","8181.00000000","8090.56000000","8176.27000000","770.10178324"
"9686","1560384000","8171.12000000","8200.00000000","8050.00000000","8118.55000000","1149.13597540"
"9687","1560398400","8123.29000000","8150.33000000","8097.74000000","8132.26000000","562.38519102"
"9688","1560412800","8129.04000000","8149.15000000","8068.24000000","8125.00000000","1163.81492966"
"9689","1560427200","8123.18000000","8232.14000000","8049.22000000","8193.75000000","1534.37156252"
"9690","1560441600","8193.75000000","8297.95000000","8161.00000000","8244.48000000","1565.50564985"
"9691","1560456000","8244.79000000","8335.56000000","8202.57000000","8238.00000000","1262.58708250"
"9692","1560470400","8235.44000000","8262.04000000","8174.92000000","8210.41000000","727.94536435"
"9693","1560484800","8208.08000000","8264.58000000","8190.90000000","8264.58000000","866.52051391"
"9694","1560499200","8266.17000000","8325.18000000","8248.03000000","8277.07000000","1547.75496778"
"9695","1560513600","8277.04000000","8475.88000000","8269.99000000","8415.54000000","2268.94574815"
"9696","1560528000","8416.07000000","8461.38000000","8356.40000000","8416.01000000","738.80107126"
"9697","1560542400","8418.64000000","8737.37000000","8416.98000000","8697.54000000","2528.28264085"
"9698","1560556800","8694.74000000","8714.00000000","8623.52000000","8646.10000000","939.93352500"
"9699","1560571200","8646.45000000","8780.00000000","8636.85000000","8712.65000000","955.97087675"
"9700","1560585600","8706.09000000","8728.36000000","8640.66000000","8670.98000000","525.81976187"
"9701","1560600000","8667.31000000","8824.88000000","8626.66000000","8790.27000000","893.03432802"
"9702","1560614400","8789.51000000","8911.98000000","8772.46000000","8859.88000000","1252.12402945"
"9703","1560628800","8864.10000000","8880.00000000","8762.39000000","8857.19000000","708.87054801"
"9704","1560643200","8857.19000000","9035.00000000","8805.00000000","9014.60000000","1973.59745931"
"9705","1560657600","9020.41000000","9387.00000000","8995.46000000","9335.00000000","3638.08926935"
"9706","1560672000","9335.00000000","9391.85000000","8983.93000000","9138.72000000","3764.77135138"
"9707","1560686400","9138.70000000","9326.79000000","9028.38000000","9240.83000000","2068.51604377"
"9708","1560700800","9241.24000000","9252.51000000","8872.47000000","8915.91000000","1940.43516348"
"9709","1560715200","8920.70000000","9080.65000000","8821.00000000","8974.19000000","1633.44406884"
"9710","1560729600","8973.02000000","9215.63000000","8973.02000000","9176.22000000","1190.50396186"
"9711","1560744000","9176.22000000","9265.00000000","9131.49000000","9166.45000000","2287.50406565"
"9712","1560758400","9166.42000000","9341.00000000","9119.53000000","9297.60000000","2317.09866715"
"9713","1560772800","9304.16000000","9424.00000000","9051.48000000","9183.67000000","3031.50644260"
"9714","1560787200","9192.91000000","9373.48000000","9150.00000000","9313.19000000","1125.70929055"
"9715","1560801600","9306.02000000","9477.70000000","9183.66000000","9333.48000000","2808.63826965"
"9716","1560816000","9333.48000000","9361.87000000","9214.38000000","9263.40000000","993.32500157"
"9717","1560830400","9261.43000000","9302.02000000","9029.80000000","9126.38000000","1606.26966225"
"9718","1560844800","9115.44000000","9256.61000000","9096.73000000","9178.42000000","1434.42355887"
"9719","1560859200","9178.42000000","9206.38000000","8938.20000000","9080.73000000","3508.27369085"
"9720","1560873600","9075.78000000","9142.33000000","8918.00000000","9075.33000000","2622.11105960"
"9721","1560888000","9073.61000000","9141.97000000","8941.96000000","9078.84000000","1163.05096984"
"9722","1560902400","9076.51000000","9180.83000000","9036.19000000","9140.92000000","547.67449449"
"9723","1560916800","9140.89000000","9211.04000000","9124.66000000","9178.88000000","644.16353009"
"9724","1560931200","9176.86000000","9200.69000000","9085.00000000","9142.57000000","780.14452708"
"9725","1560945600","9140.79000000","9160.66000000","9050.00000000","9100.76000000","1098.98077149"
"9726","1560960000","9090.79000000","9165.19000000","9069.72000000","9147.38000000","553.72713127"
"9727","1560974400","9147.38000000","9325.85000000","9120.49000000","9278.27000000","1062.56938863"
"9728","1560988800","9280.17000000","9362.00000000","9240.19000000","9340.50000000","674.98732533"
"9729","1561003200","9332.38000000","9353.42000000","9258.90000000","9279.41000000","1028.23104726"
"9730","1561017600","9274.86000000","9284.97000000","9211.08000000","9269.30000000","1236.34226772"
"9731","1561032000","9269.30000000","9440.00000000","9248.15000000","9390.00000000","1294.91607934"
"9732","1561046400","9395.00000000","9550.00000000","9288.00000000","9541.40000000","1712.28341851"
"9733","1561060800","9544.45000000","9600.00000000","9462.71000000","9534.99000000","1923.55570122"
"9734","1561075200","9534.99000000","9800.00000000","9534.97000000","9751.09000000","1959.08112480"
"9735","1561089600","9751.09000000","9779.92000000","9658.58000000","9755.00000000","1035.45344756"
"9736","1561104000","9755.00000000","9863.57000000","9680.00000000","9832.91000000","2360.13530544"
"9737","1561118400","9834.58000000","9924.10000000","9684.66000000","9805.00000000","2942.07232714"
"9738","1561132800","9805.00000000","9962.48000000","9805.00000000","9906.80000000","2109.65176610"
"9739","1561147200","9912.17000000","10229.49000000","9845.90000000","10222.12000000","2146.70566320"
"9740","1561161600","10222.13000000","10915.61000000","10085.50000000","10572.49000000","3235.16460230"
"9741","1561176000","10566.83000000","10795.00000000","10488.13000000","10661.97000000","1861.49483383"
"9742","1561190400","10669.06000000","10960.34000000","10646.44000000","10879.85000000","1121.77385606"
"9743","1561204800","10879.83000000","11200.00000000","10255.07000000","10807.32000000","3952.98442238"
"9744","1561219200","10814.51000000","10986.22000000","10455.00000000","10666.01000000","2010.77874574"
"9745","1561233600","10668.67000000","10743.68000000","10370.00000000","10661.30000000","1527.10386191"
"9746","1561248000","10665.66000000","10888.39000000","10619.89000000","10756.63000000","882.39523407"
"9747","1561262400","10752.43000000","10770.00000000","10621.25000000","10662.33000000","522.08709154"
"9748","1561276800","10662.33000000","10725.79000000","10483.33000000","10554.02000000","863.70272919"
"9749","1561291200","10554.02000000","10748.83000000","10554.02000000","10727.19000000","837.91172528"
"9750","1561305600","10722.64000000","11025.18000000","10650.04000000","10972.59000000","1289.57397157"
"9751","1561320000","10973.40000000","11247.62000000","10723.94000000","10831.95000000","2874.97505995"
"9752","1561334400","10827.23000000","10844.47000000","10551.51000000","10643.45000000","1502.19566231"
"9753","1561348800","10651.03000000","10828.01000000","10600.05000000","10766.42000000","1106.52095297"
"9754","1561363200","10766.34000000","10971.04000000","10761.62000000","10881.26000000","1517.37926381"
"9755","1561377600","10888.39000000","10965.00000000","10765.90000000","10910.01000000","1343.94150442"
"9756","1561392000","10917.94000000","11099.00000000","10800.00000000","10895.60000000","1703.24412976"
"9757","1561406400","10897.77000000","11052.74000000","10800.10000000","11029.63000000","1074.11229771"
"9758","1561420800","11030.00000000","11219.57000000","11000.02000000","11136.71000000","1036.63680711"
"9759","1561435200","11139.63000000","11381.47000000","11108.05000000","11352.01000000","3216.91443799"
"9760","1561449600","11360.70000000","11470.81000000","11247.62000000","11385.81000000","1716.40506073"
"9761","1561464000","11383.32000000","11409.42000000","11059.00000000","11350.01000000","2461.55344767"
"9762","1561478400","11353.68000000","11433.47000000","11211.87000000","11364.48000000","1657.65390334"
"9763","1561492800","11364.48000000","11796.37000000","11337.44000000","11751.01000000","2044.40810183"
"9764","1561507200","11760.00000000","12256.51000000","11647.07000000","12248.92000000","3421.94275456"
"9765","1561521600","12236.16000000","12935.58000000","12131.98000000","12440.00000000","4814.11885662"
"9766","1561536000","12440.00000000","12648.14000000","12152.80000000","12635.57000000","3775.24502141"
"9767","1561550400","12625.36000000","12923.78000000","12533.49000000","12840.00000000","5332.53036669"
"9768","1561564800","12830.26000000","13880.00000000","12770.64000000","13837.96000000","9390.12338130"
"9769","1561579200","13837.97000000","13842.42000000","11794.07000000","12920.54000000","10752.90110990"
"9770","1561593600","12927.44000000","13355.61000000","12398.00000000","12805.34000000","3795.05700612"
"9771","1561608000","12825.00000000","13000.34000000","12080.00000000","12347.63000000","3683.01210990"
"9772","1561622400","12368.65000000","12394.51000000","11200.00000000","12078.66000000","8464.87994933"
"9773","1561636800","12088.66000000","12183.18000000","11333.93000000","11632.09000000","5214.67340010"
"9774","1561651200","11630.43000000","11751.45000000","10378.55000000","10818.10000000","9188.56370239"
"9775","1561665600","10823.04000000","11332.19000000","10300.00000000","11153.74000000","5760.77438539"
"9776","1561680000","11153.73000000","11525.00000000","10800.00000000","11103.00000000","2953.52791404"
"9777","1561694400","11103.00000000","11540.98000000","10739.10000000","11253.07000000","3681.96390912"
"9778","1561708800","11255.13000000","12100.00000000","11255.00000000","12075.08000000","3887.66734005"
"9779","1561723200","12070.75000000","12096.50000000","11530.00000000","11896.29000000","3730.72900865"
"9780","1561737600","11899.00000000","12336.24000000","11718.69000000","12320.00000000","2155.93932173"
"9781","1561752000","12320.00000000","12447.46000000","12091.23000000","12354.43000000","2308.27409413"
"9782","1561766400","12354.45000000","12386.76000000","11392.70000000","11463.33000000","3348.36322292"
"9783","1561780800","11485.49000000","11871.57000000","11317.03000000","11834.84000000","2491.71326297"
"9784","1561795200","11836.82000000","11947.00000000","11503.24000000","11934.92000000","1393.66309938"
"9785","1561809600","11938.00000000","12170.50000000","11794.07000000","11869.16000000","1793.70634262"
"9786","1561824000","11886.00000000","12059.17000000","11612.96000000","11851.93000000","1771.66603811"
"9787","1561838400","11864.77000000","12250.00000000","11797.27000000","11858.62000000","1466.88539452"
"9788","1561852800","11867.35000000","12200.06000000","11867.35000000","12126.26000000","663.75124353"
"9789","1561867200","12125.73000000","12145.30000000","11616.65000000","11682.42000000","1588.28964590"
"9790","1561881600","11695.29000000","11849.84000000","11388.92000000","11508.50000000","1791.49613740"
"9791","1561896000","11506.96000000","11598.23000000","10870.00000000","11047.42000000","2988.65926968"
"9792","1561910400","11051.86000000","11347.00000000","10813.23000000","11231.06000000","2826.07337077"
"9793","1561924800","11232.40000000","11423.00000000","10651.30000000","10760.10000000","2784.34805549"
"9794","1561939200","10759.24000000","11200.41000000","10606.59000000","11070.00000000","2823.47916292"
"9795","1561953600","11077.31000000","11127.51000000","10780.18000000","10886.78000000","3227.06789106"
"9796","1561968000","10885.98000000","11108.07000000","10807.13000000","10947.92000000","3630.75461362"
"9797","1561982400","10947.93000000","10974.63000000","9950.00000000","10351.00000000","6332.19443525"
"9798","1561996800","10351.00000000","10432.97000000","9970.51000000","10189.99000000","4157.39118901"
"9799","1562011200","10201.88000000","10646.44000000","10195.24000000","10577.43000000","2746.54981218"
"9800","1562025600","10581.78000000","10661.10000000","10167.33000000","10298.31000000","1800.91467919"
"9801","1562040000","10301.21000000","10350.74000000","9713.00000000","9838.05000000","5272.12935905"
"9802","1562054400","9825.19000000","10306.41000000","9614.08000000","9952.31000000","5227.37458036"
"9803","1562068800","9944.52000000","10640.90000000","9853.45000000","10601.10000000","4086.24056504"
"9804","1562083200","10609.40000000","10861.24000000","10405.00000000","10774.83000000","2336.27281105"
"9805","1562097600","10774.83000000","10942.63000000","10593.40000000","10828.90000000","1562.31455826"
"9806","1562112000","10830.10000000","11445.94000000","10830.10000000","11330.46000000","4805.79767547"
"9807","1562126400","11324.58000000","11574.99000000","11238.72000000","11262.44000000","3117.07662970"
"9808","1562140800","11262.44000000","11417.39000000","10942.90000000","11221.41000000","2965.38445183"
"9809","1562155200","11214.23000000","11512.35000000","11177.07000000","11449.49000000","2212.81194196"
"9810","1562169600","11463.38000000","11480.45000000","11025.18000000","11277.25000000","3039.25388050"
"9811","1562184000","11282.00000000","12009.00000000","11214.98000000","11967.43000000","3249.53017821"
"9812","1562198400","11970.00000000","12061.04000000","11793.27000000","11894.69000000","2143.31292698"
"9813","1562212800","11887.09000000","11908.80000000","11618.70000000","11709.32000000","1857.94232598"
"9814","1562227200","11717.97000000","11796.32000000","11520.26000000","11745.00000000","1918.50855348"
